,0,1,2,3,4,5,6,7
1687,0.0,0.0,0.0,1.9246074,1.5312468,0.0,2.0038579,1.8182852
1688,0.0,0.0,0.0,1.9046532,1.5146947,0.0,1.9771439,1.7975976
1689,0.0,0.0,0.0,1.496199,1.2403365,0.0,1.5187689,1.4430623
1690,0.0,0.0,0.0,1.5154799,1.2465876,0.0,1.5438899,1.4311879
1691,0.0,0.0,0.0,1.4759278,1.1931928,0.0,1.526357,1.4037664
1692,0.0,0.0,0.0,2.006345,1.6028727,0.0,2.0888283,1.9012487
1693,0.0,0.0,0.0,1.8240349,1.4692208,0.0,1.885583,1.723542
1694,0.0,0.0,0.0,1.9479985,1.5559748,0.0,2.0253074,1.8406212
1695,0.0,0.0,0.0,1.7880112,1.448257,0.0,1.8439711,1.6960204
1696,0.0,0.0,0.0,1.6840035,1.3667197,0.0,1.7358749,1.6108239
1697,0.0,0.0,0.0,1.7245454,1.4001089,0.0,1.7780459,1.6400797
1698,0.0,0.0,0.0,1.7440456,1.4228774,0.0,1.7892692,1.6632354
1699,0.0,0.0,0.0,1.7892398,1.4503075,0.0,1.8428856,1.6974547
1700,0.0,0.0,0.0,1.9808416,1.5793172,0.0,2.0674224,1.8730804
1701,0.0,0.0,0.0,2.030736,1.6086558,0.0,2.12143,1.9178077
1702,0.0,0.0,0.0,2.029768,1.6116403,0.0,2.1261537,1.9119313
1703,0.0,0.0,0.0,1.7242087,1.3898283,0.0,1.7830786,1.6308414
1704,0.0,0.0,0.0,1.8463387,1.4787256,0.0,1.9125124,1.7588859
1705,0.0,0.0,0.0,1.3738757,1.1215992,0.0,1.4034747,1.3130822
1706,0.0,0.0,0.0,1.4940966,1.2287375,0.0,1.5254916,1.4369638
1707,0.0,0.0,0.0,1.8918179,1.5076315,0.0,1.9738166,1.778754
1708,0.0,0.0,0.0,2.029768,1.6116403,0.0,2.1261537,1.9119313
1709,0.0,0.0,0.0,2.066282,1.6517649,0.0,2.160321,1.9623611
1710,0.0,0.0,0.0,1.9724036,1.567273,0.0,2.0565598,1.8606315
1711,0.0,0.0,0.0,1.866484,1.4893711,0.0,1.9373587,1.7726343
1712,0.0,0.0,0.0,1.3251778,1.0902613,0.0,1.3376205,1.2702508
1713,0.0,0.0,0.0,1.5788413,1.2876493,0.0,1.6081779,1.5051743
1714,0.0,0.0,0.0,1.6742691,1.3638164,0.0,1.7213546,1.5977327
1715,0.0,0.0,0.0,1.7006844,1.3864082,0.0,1.7372516,1.6111767
1716,0.0,0.0,0.0,1.6729525,1.3651079,0.0,1.7220381,1.585909
1717,0.0,0.0,0.0,1.9308897,1.5543379,0.0,2.0030901,1.8366852
1718,0.0,0.0,0.0,1.7963773,1.4576607,0.0,1.8462662,1.6972268
1719,0.0,0.0,0.0,1.844088,1.4836947,0.0,1.9056919,1.7467152
1720,0.0,0.0,0.0,1.6162213,1.2908226,0.0,1.6820801,1.5264213
1721,0.0,0.0,0.0,1.9288819,1.5465832,0.0,2.0000699,1.8305075
1722,0.0,0.0,0.0,1.67178,1.3598012,0.0,1.7231094,1.589654
1723,0.0,0.0,0.0,1.8632599,1.500995,0.0,1.9421327,1.76798
1724,0.0,0.0,0.0,1.8358235,1.492915,0.0,1.8918444,1.7423167
1725,0.0,0.0,0.0,1.5513595,1.2625729,0.0,1.6023536,1.482689
1726,0.0,0.0,0.0,1.5634542,1.2759187,0.0,1.6003782,1.4794478
1727,0.0,0.0,0.0,1.5524372,1.253834,0.0,1.5943751,1.4518867
1728,0.0,0.0,0.0,1.8526208,1.4832996,0.0,1.9235109,1.7559822
1729,0.0,0.0,0.0,1.7492813,1.4183377,0.0,1.8027822,1.6559864
1730,0.0,0.0,0.0,1.7250096,1.4011339,0.0,1.7717168,1.6303227
1731,0.0,0.0,0.0,2.091568,1.6574861,0.0,2.1946971,1.9770489
1732,0.0,0.0,0.0,1.7091025,1.3681608,0.0,1.764001,1.6037654
1733,0.0,0.0,0.0,1.8182647,1.4599339,0.0,1.8809391,1.7039025
1734,0.0,0.0,0.0,1.9663564,1.5731725,0.0,2.0420337,1.864916
1735,0.0,0.0,0.0,1.7161591,1.4024905,0.0,1.7595686,1.633707
1736,0.0,0.0,0.0,1.649081,1.3432542,0.0,1.6960026,1.5680623
1737,0.0,0.0,0.0,1.8787667,1.5121125,0.0,1.9436587,1.7836876
1738,0.0,0.0,0.0,1.8347825,1.4862889,0.0,1.8904074,1.7310328
1739,0.0,0.0,0.0,1.838396,1.463274,0.0,1.9088935,1.7393941
1740,0.0,0.0,0.0,1.725355,1.409737,0.0,1.7636837,1.6376773
1741,0.0,0.0,0.0,1.8337214,1.4728588,0.0,1.9089991,1.7487568
1742,0.0,0.0,0.0,1.8990661,1.5156016,0.0,1.9786984,1.7886465
1743,0.0,0.0,0.0,1.4120768,1.1565872,0.0,1.4416274,1.3341174
1744,0.0,0.0,0.0,2.3248034,1.8285226,0.0,2.442121,2.2138634
1745,0.0,0.0,0.0,1.9235264,1.5384768,0.0,2.006973,1.8176823
1746,0.0,0.0,0.0,1.7634398,1.416794,0.0,1.8280219,1.6584368
1747,0.0,0.0,0.0,1.4438044,1.1975061,0.0,1.4615985,1.364532
1748,0.0,0.0,0.0,1.7396182,1.4168478,0.0,1.7846698,1.6487482
1749,0.0,0.0,0.0,1.7617251,1.4318836,0.0,1.8192812,1.6775026
1750,0.0,0.0,0.0,1.5973507,1.3068846,0.0,1.6347977,1.5274982
1751,0.0,0.0,0.0,1.9883529,1.5890783,0.0,2.075145,1.8844702
1752,0.0,0.0,0.0,1.6561276,1.3552935,0.0,1.6878384,1.5707572
1753,0.0,0.0,0.0,1.852918,1.4966964,0.0,1.9161888,1.7634487
1754,0.0,0.0,0.0,1.6751069,1.3647776,0.0,1.7127589,1.5903614
1755,0.0,0.0,0.0,2.1257806,1.6860244,0.0,2.211279,1.9997871
1756,0.0,0.0,0.0,1.7165731,1.3937153,0.0,1.7726383,1.6373245
1757,0.0,0.0,0.0,2.0019355,1.5914918,0.0,2.0884228,1.8766878
1758,0.0,0.0,0.0,1.9301008,1.5455388,0.0,1.9974016,1.8194807
1759,0.0,0.0,0.0,1.8832896,1.5119065,0.0,1.950314,1.7796986
1760,0.0,0.0,0.0,1.7545766,1.4162186,0.0,1.8099707,1.6616054
1761,0.0,0.0,0.0,1.9145185,1.532019,0.0,1.9863929,1.8071616
1762,0.0,0.0,0.0,1.7545193,1.4212904,0.0,1.8124162,1.6573759
1763,0.0,0.0,0.0,1.9291495,1.5417764,0.0,2.005136,1.8158225
1764,0.0,0.0,0.0,1.5327846,1.2581594,0.0,1.5704917,1.4678425
1765,0.0,0.0,0.0,1.8099033,1.469529,0.0,1.8695534,1.7139328
1766,0.0,0.0,0.0,2.0107274,1.5981623,0.0,2.1049492,1.8880532
1767,0.0,0.0,0.0,1.799848,1.4410815,0.0,1.8600668,1.6965601
1768,0.0,0.0,0.0,1.8899448,1.523742,0.0,1.9496278,1.7788284
1769,0.0,0.0,0.0,1.6615664,1.3651742,0.0,1.710991,1.6057944
1770,0.0,0.0,0.0,2.0688822,1.6400042,0.0,2.16144,1.943737
1771,0.0,0.0,0.0,1.8128912,1.4581624,0.0,1.8744107,1.7138929
1772,0.0,0.0,0.0,1.8156041,1.4613241,0.0,1.8852218,1.7335436
1773,0.0,0.0,0.0,1.2821723,1.0686679,0.0,1.2969561,1.243258
1774,0.0,0.0,0.0,1.3213588,1.100595,0.0,1.3483542,1.2820294
1775,0.0,0.0,0.0,1.8400732,1.4738873,0.0,1.9104278,1.7451723
1776,0.0,0.0,0.0,1.8670274,1.4907533,0.0,1.9349395,1.7678512
1777,0.0,0.0,0.0,1.4689394,1.2096876,0.0,1.4956664,1.4034781
1778,0.0,0.0,0.0,1.524413,1.2523779,0.0,1.555624,1.4558501
1779,0.0,0.0,0.0,2.1435645,1.6907569,0.0,2.239241,2.038362
1780,0.0,0.0,0.0,2.1518805,1.6999556,0.0,2.236694,2.0416787
1781,0.0,0.0,0.0,2.171169,1.7095913,0.0,2.2710192,2.0510612
1782,0.0,0.0,0.0,1.8177335,1.470325,0.0,1.8803414,1.7181002
1783,0.0,0.0,0.0,1.9766316,1.5727432,0.0,2.0708904,1.8825074
1784,0.0,0.0,0.0,1.9856595,1.5968893,0.0,2.0524368,1.8802003
1785,0.0,0.0,0.0,1.7457045,1.4195665,0.0,1.7976462,1.659981
1786,0.0,0.0,0.0,2.1379254,1.6756513,0.0,2.2379084,2.035581
1787,0.0,0.0,0.0,1.9242125,1.5482739,0.0,1.9925963,1.8062265
1788,0.0,0.0,0.0,1.9232823,1.5372957,0.0,1.985077,1.8112373
1789,0.0,0.0,0.0,1.5880456,1.2944652,0.0,1.621056,1.510072
1790,0.0,0.0,0.0,1.6582775,1.3552436,0.0,1.692192,1.5736274
1791,0.0,0.0,0.0,1.8455839,1.4915811,0.0,1.903668,1.7407668
1792,0.0,0.0,0.0,1.8407317,1.4682775,0.0,1.914544,1.743909
1793,0.0,0.0,0.0,1.7713016,1.4359499,0.0,1.825679,1.6784767
1794,0.0,0.0,0.0,1.6570834,1.351612,0.0,1.6916366,1.5699384
1795,0.0,0.0,0.0,1.7043177,1.3792197,0.0,1.7491815,1.6062374
1796,0.0,0.0,0.0,2.1090667,1.6681253,0.0,2.2096941,2.0003133
1797,0.0,0.0,0.0,1.6592556,1.3511732,0.0,1.7052804,1.5705038
1798,0.0,0.0,0.0,1.8029617,1.4467283,0.0,1.8708024,1.7038226
1799,0.0,0.0,0.0,1.8504139,1.4859747,0.0,1.9166256,1.7404861
1800,0.0,0.0,0.0,1.7955589,1.4516708,0.0,1.8497046,1.6987898
1801,0.0,0.0,0.0,1.7641891,1.4297527,0.0,1.82735,1.6787157
1802,0.0,0.0,0.0,1.9889857,1.5891882,0.0,2.0711896,1.8955859
1803,0.0,0.0,0.0,1.828437,1.469626,0.0,1.8920691,1.718158
1804,0.0,0.0,0.0,1.7717627,1.4393629,0.0,1.8244227,1.680048
1805,0.0,0.0,0.0,1.6534466,1.3555361,0.0,1.6742387,1.5629326
1806,0.0,0.0,0.0,2.029861,1.6055144,0.0,2.1210115,1.924905
1807,0.0,0.0,0.0,1.7587837,1.4353058,0.0,1.7987087,1.6688931
1808,0.0,0.0,0.0,1.9203044,1.5278679,0.0,1.9922405,1.8119097
1809,0.0,0.0,0.0,1.8078009,1.4655644,0.0,1.8465117,1.7024441
1810,0.0,0.0,0.0,1.685584,1.3682193,0.0,1.7340606,1.5924898
1811,0.0,0.0,0.0,1.6039151,1.3170125,0.0,1.6337036,1.5223737
1812,0.0,0.0,0.0,1.8294482,1.4699521,0.0,1.9017364,1.7320501
1813,0.0,0.0,0.0,1.6009549,1.3061676,0.0,1.637761,1.5137334
1814,0.0,0.0,0.0,1.6875671,1.3600765,0.0,1.7410625,1.5960273
1815,0.0,0.0,0.0,1.7020401,1.393308,0.0,1.7371472,1.6235087
1816,0.0,0.0,0.0,1.8843333,1.5112921,0.0,1.9553378,1.7749779
1817,0.0,0.0,0.0,1.5904235,1.2939924,0.0,1.6454318,1.5083337
1818,0.0,0.0,0.0,1.6977319,1.3849324,0.0,1.7371014,1.6050236
1819,0.0,0.0,0.0,1.4578015,1.2011299,0.0,1.4823198,1.3989401
1820,0.0,0.0,0.0,1.7649604,1.4216989,0.0,1.8310648,1.6778698
1821,0.0,0.0,0.0,1.6894302,1.3817191,0.0,1.727903,1.6112998
1822,0.0,0.0,0.0,1.5962235,1.3125205,0.0,1.6231388,1.5338131
1823,0.0,0.0,0.0,1.7588506,1.4180698,0.0,1.8258166,1.6637647
1824,0.0,0.0,0.0,1.5966321,1.3028954,0.0,1.6319393,1.5168097
1825,0.0,0.0,0.0,1.8394879,1.4890231,0.0,1.90583,1.7633042
1826,0.0,0.0,0.0,1.8723776,1.4923383,0.0,1.9565034,1.7683797
1827,0.0,0.0,0.0,1.4586459,1.1919712,0.0,1.4861057,1.3920774
1828,0.0,0.0,0.0,1.8045579,1.4539222,0.0,1.8636547,1.6983664
1829,0.0,0.0,0.0,1.7866029,1.4407226,0.0,1.8439776,1.6965821
1830,0.0,0.0,0.0,1.4788722,1.2233418,0.0,1.5048834,1.4276599
1831,0.0,0.0,0.0,1.6936301,1.3740917,0.0,1.7378544,1.602274
1832,0.0,0.0,0.0,1.5642141,1.2925633,0.0,1.5886763,1.4943532
1833,0.0,0.0,0.0,1.9123102,1.5296229,0.0,1.9909799,1.8131526
1834,0.0,0.0,0.0,1.8363162,1.4781765,0.0,1.9013103,1.7388561
1835,0.0,0.0,0.0,1.3652991,1.135781,0.0,1.3731438,1.3164558
1836,0.0,0.0,0.0,1.9275202,1.5355887,0.0,1.9995862,1.8210168
1837,0.0,0.0,0.0,1.9824928,1.5826956,0.0,2.058822,1.872819
1838,0.0,0.0,0.0,1.831628,1.4636449,0.0,1.9028839,1.7227174
1839,0.0,0.0,0.0,1.9291495,1.5417764,0.0,2.005136,1.8158225
1840,0.0,0.0,0.0,1.9346639,1.5279585,0.0,2.0165765,1.8195925
1841,0.0,0.0,0.0,1.6713595,1.3696526,0.0,1.7143762,1.6020322
1842,0.0,0.0,0.0,2.0910423,1.6642499,0.0,2.1826453,1.9697003
1843,0.0,0.0,0.0,1.7305301,1.3982627,0.0,1.7811966,1.6339291
1844,0.0,0.0,0.0,2.0393214,1.6171741,0.0,2.130279,1.9236577
1845,0.0,0.0,0.0,1.8532475,1.4790603,0.0,1.9303073,1.7558722
1846,0.0,0.0,0.0,1.8644855,1.5010756,0.0,1.93592,1.7698067
1847,0.0,0.0,0.0,1.9212202,1.534767,0.0,1.9816263,1.8135617
1848,0.0,0.0,0.0,1.7762179,1.4337128,0.0,1.8325363,1.6932087
1849,0.0,0.0,0.0,1.8515972,1.4965972,0.0,1.9208984,1.7703502
1850,0.0,0.0,0.0,1.7596391,1.4198408,0.0,1.8190653,1.6667957
1851,0.0,0.0,0.0,1.0071803,0.8370914,0.0,1.0095409,0.97579217
1852,0.0,0.0,0.0,1.8272492,1.4679462,0.0,1.897967,1.7343377
1853,0.0,0.0,0.0,1.9438163,1.5520473,0.0,2.0255554,1.8276976
1854,0.0,0.0,0.0,1.7341179,1.407812,0.0,1.7896572,1.6437663
1855,0.0,0.0,0.0,1.8477478,1.4838488,0.0,1.9165022,1.7407498
1856,0.0,0.0,0.0,1.9288819,1.5465832,0.0,2.0000699,1.8305075
1857,0.0,0.0,0.0,1.4359463,1.1779066,0.0,1.454847,1.357392
1858,0.0,0.0,0.0,1.8514458,1.4948922,0.0,1.9167477,1.756355
1859,0.0,0.0,0.0,1.6393942,1.3445853,0.0,1.6778032,1.5619838
1860,0.0,0.0,0.0,1.739321,1.4120153,0.0,1.7857074,1.6386807
1861,0.0,0.0,0.0,1.887695,1.4912239,0.0,1.9643456,1.7742286
1862,0.0,0.0,0.0,1.867046,1.4968452,0.0,1.9297748,1.7696114
1863,0.0,0.0,0.0,1.7190388,1.3994578,0.0,1.7665457,1.6429608
1864,0.0,0.0,0.0,2.4249768,1.899017,0.0,2.5436907,2.2992473
1865,0.0,0.0,0.0,1.5667933,1.2891756,0.0,1.5978752,1.4960947
1866,0.0,0.0,0.0,1.5996908,1.3053366,0.0,1.631674,1.5113761
1867,0.0,0.0,0.0,1.7973852,1.4348515,0.0,1.8717421,1.7014433
1868,0.0,0.0,0.0,1.847937,1.4923894,0.0,1.9064735,1.7577093
1869,0.0,0.0,0.0,1.928171,1.5471916,0.0,2.0001256,1.8413049
1870,0.0,0.0,0.0,2.0197847,1.6060511,0.0,2.1131098,1.9133939
1871,0.0,0.0,0.0,1.7314458,1.38849,0.0,1.7908441,1.6397011
1872,0.0,0.0,0.0,1.8556131,1.5014056,0.0,1.9132848,1.7534025
1873,0.0,0.0,0.0,2.0518832,1.6343495,0.0,2.1355512,1.9229128
1874,0.0,0.0,0.0,1.7401228,1.4011723,0.0,1.8047627,1.6533266
1875,0.0,0.0,0.0,1.6028959,1.3209156,0.0,1.6356293,1.5396562
1876,0.0,0.0,0.0,1.4084333,1.1599361,0.0,1.4302846,1.341432
1877,0.0,0.0,0.0,1.7146379,1.3818597,0.0,1.7765726,1.6269968
1878,0.0,0.0,0.0,1.6624545,1.3535807,0.0,1.7086891,1.5802565
1879,0.0,0.0,0.0,1.5949453,1.3130141,0.0,1.6245023,1.5260017
1880,0.0,0.0,0.0,1.8203592,1.4606367,0.0,1.8822792,1.7233598
1881,0.0,0.0,0.0,1.8708662,1.4785603,0.0,1.9417459,1.7601023
1882,0.0,0.0,0.0,1.7058841,1.3906137,0.0,1.7526599,1.6329591
1883,0.0,0.0,0.0,1.9449611,1.5573503,0.0,2.015353,1.8365324
1884,0.0,0.0,0.0,2.098874,1.6517125,0.0,2.2042234,1.9898441
1885,0.0,0.0,0.0,1.7708539,1.4369521,0.0,1.8252507,1.6779473
1886,0.0,0.0,0.0,1.8459535,1.4785339,0.0,1.9115223,1.7433838
1887,0.0,0.0,0.0,1.9796011,1.5779994,0.0,2.0600297,1.8771232
1888,0.0,0.0,0.0,1.8047537,1.4552505,0.0,1.8699315,1.7069964
1889,0.0,0.0,0.0,2.0205705,1.6059892,0.0,2.0993004,1.903331
1890,0.0,0.0,0.0,1.9840258,1.574952,0.0,2.073581,1.8651271
1891,0.0,0.0,0.0,1.7801377,1.4491073,0.0,1.8307596,1.693553
1892,0.0,0.0,0.0,1.9873188,1.5814849,0.0,2.051275,1.8761197
1893,0.0,0.0,0.0,1.9275264,1.531571,0.0,2.0013692,1.8183246
1894,0.0,0.0,0.0,1.8666685,1.5118331,0.0,1.9269183,1.7824588
1895,0.0,0.0,0.0,1.9016324,1.5372733,0.0,1.9691627,1.7952962
1896,0.0,0.0,0.0,2.056551,1.6335284,0.0,2.1497877,1.9346491
1897,0.0,0.0,0.0,1.896818,1.50777,0.0,1.9775676,1.7932317
1898,0.0,0.0,0.0,2.043339,1.6302983,0.0,2.1253145,1.9168372
1899,0.0,0.0,0.0,2.0760458,1.6364669,0.0,2.170507,1.9624802
1900,0.0,0.0,0.0,1.9937629,1.5808986,0.0,2.0801814,1.882905
1901,0.0,0.0,0.0,1.8160981,1.4542944,0.0,1.8941625,1.7225436
1902,0.0,0.0,0.0,1.8611048,1.4749433,0.0,1.9433715,1.7577546
1903,0.0,0.0,0.0,2.2273753,1.7602885,0.0,2.3219242,2.099296
1904,0.0,0.0,0.0,1.7553488,1.4121081,0.0,1.8212092,1.6670928
1905,0.0,0.0,0.0,1.8990661,1.5156016,0.0,1.9786984,1.7886465
1906,0.0,0.0,0.0,1.9438163,1.5520473,0.0,2.0255554,1.8276976
1907,0.0,0.0,0.0,1.7573818,1.4046296,0.0,1.8218172,1.6585239
1908,0.0,0.0,0.0,1.7731227,1.4271197,0.0,1.8373706,1.6744776
1909,0.0,0.0,0.0,1.7029188,1.3766123,0.0,1.7612684,1.6129613
1910,0.0,0.0,0.0,1.9300481,1.5508991,0.0,2.0031116,1.8309066
1911,0.0,0.0,0.0,1.9137038,1.5224122,0.0,1.9827896,1.8084092
1912,0.0,0.0,0.0,1.8047537,1.4552505,0.0,1.8699315,1.7069964
1913,0.0,0.0,0.0,1.258067,1.037449,0.0,1.2637986,1.2008529
1914,0.0,0.0,0.0,1.9772834,1.5767355,0.0,2.0672095,1.8750436
1915,0.0,0.0,0.0,1.6791241,1.3720766,0.0,1.7217371,1.5873902
1916,0.0,0.0,0.0,1.8868325,1.5214888,0.0,1.952991,1.7883914
1917,0.0,0.0,0.0,1.9357454,1.5326731,0.0,2.0143943,1.845954
1918,0.0,0.0,0.0,1.6709032,1.3470801,0.0,1.7280394,1.5863456
1919,0.0,0.0,0.0,2.0514908,1.6258594,0.0,2.1355717,1.9362836
1920,0.0,0.0,0.0,1.6924518,1.378915,0.0,1.7389294,1.6253147
1921,0.0,0.0,0.0,1.82542,1.4709684,0.0,1.8902441,1.7319357
1922,0.0,0.0,0.0,1.6218406,1.322934,0.0,1.6583847,1.5418178
1923,0.0,0.0,0.0,1.9463578,1.5694909,0.0,2.0236084,1.8494763
1924,0.0,0.0,0.0,2.054679,1.6384187,0.0,2.1532128,1.9408932
1925,0.0,0.0,0.0,1.7155112,1.3895602,0.0,1.7702564,1.6185685
1926,0.0,0.0,0.0,1.7733973,1.4501913,0.0,1.8184472,1.6949589
1927,0.0,0.0,0.0,1.7975339,1.4485656,0.0,1.8654624,1.694787
1928,0.0,0.0,0.0,1.5966321,1.3028954,0.0,1.6319393,1.5168097
1929,0.0,0.0,0.0,1.8888429,1.5180159,0.0,1.9651748,1.7981948
1930,0.0,0.0,0.0,1.9400085,1.5589491,0.0,2.016267,1.8327329
1931,0.0,0.0,0.0,1.9066797,1.5199778,0.0,1.973684,1.8092518
1932,0.0,0.0,0.0,1.5845608,1.2989515,0.0,1.6028532,1.4971979
1933,0.0,0.0,0.0,1.554407,1.27117,0.0,1.5899798,1.4847655
1934,0.0,0.0,0.0,1.6299578,1.3308793,0.0,1.6576988,1.546571
1935,0.0,0.0,0.0,1.7747282,1.4430441,0.0,1.8162469,1.6840427
1936,0.0,0.0,0.0,1.7534806,1.412615,0.0,1.8133198,1.6621308
1937,0.0,0.0,0.0,1.8533899,1.4917465,0.0,1.9261259,1.767979
1938,0.0,0.0,0.0,1.945083,1.5536689,0.0,2.0274646,1.8392886
1939,0.0,0.0,0.0,1.6514329,1.3511195,0.0,1.6958557,1.564184
1940,0.0,0.0,0.0,1.9452873,1.5588893,0.0,2.0171914,1.8277705
1941,0.0,0.0,0.0,1.7439831,1.4105289,0.0,1.7960672,1.6451685
1942,0.0,0.0,0.0,1.8382379,1.4792949,0.0,1.9064902,1.7438192
1943,0.0,0.0,0.0,1.976278,1.5860697,0.0,2.055382,1.8754956
1944,0.0,0.0,0.0,1.8314106,1.4876817,0.0,1.8860244,1.7427592
1945,0.0,0.0,0.0,1.7971698,1.4589447,0.0,1.847452,1.7022111
1946,0.0,0.0,0.0,1.8253368,1.4702736,0.0,1.8753422,1.7170022
1947,0.0,0.0,0.0,1.709014,1.3893234,0.0,1.7527944,1.6212308
1948,0.0,0.0,0.0,1.8654026,1.5045213,0.0,1.9504975,1.7865014
1949,0.0,0.0,0.0,1.6595813,1.3474704,0.0,1.7057499,1.5854759
1950,0.0,0.0,0.0,1.305308,1.0835739,0.0,1.3232943,1.2551446
1951,0.0,0.0,0.0,1.8354849,1.4848769,0.0,1.9017172,1.7475495
1952,0.0,0.0,0.0,1.8163311,1.4782802,0.0,1.8721969,1.729242
1953,0.0,0.0,0.0,1.865868,1.4886116,0.0,1.9340669,1.7788359
1954,0.0,0.0,0.0,2.1234605,1.6899787,0.0,2.2193236,2.022748
1955,0.0,0.0,0.0,1.4591619,1.196992,0.0,1.4841424,1.3912289
1956,0.0,0.0,0.0,1.923552,1.5427083,0.0,2.0018728,1.8425677
1957,0.0,0.0,0.0,1.8414277,1.4623605,0.0,1.9188577,1.7420785
1958,0.0,0.0,0.0,1.7284242,1.4055687,0.0,1.7718632,1.6419443
1959,0.0,0.0,0.0,1.6829926,1.3728545,0.0,1.7245061,1.5951576
1960,0.0,0.0,0.0,1.7442453,1.4261755,0.0,1.7731754,1.6592354
1961,0.0,0.0,0.0,1.905548,1.5344402,0.0,1.9798311,1.8061187
1962,0.0,0.0,0.0,1.8166058,1.4664454,0.0,1.8749744,1.7329214
1963,0.0,0.0,0.0,2.1564727,1.7049963,0.0,2.2533827,2.0352674
1964,0.0,0.0,0.0,1.7394408,1.3983487,0.0,1.8023764,1.6514249
1965,0.0,0.0,0.0,1.7747475,1.445475,0.0,1.826295,1.6887634
1966,0.0,0.0,0.0,1.9385494,1.5486335,0.0,2.0185838,1.8408251
1967,0.0,0.0,0.0,1.7301482,1.4105644,0.0,1.7757051,1.650408
1968,0.0,0.0,0.0,1.9193159,1.5272603,0.0,1.9926312,1.8137858
1969,0.0,0.0,0.0,1.9723183,1.5796213,0.0,2.05502,1.8656101
1970,0.0,0.0,0.0,1.809979,1.4739767,0.0,1.8584902,1.7057543
1971,0.0,0.0,0.0,1.9911026,1.5960883,0.0,2.0620644,1.8839958
1972,0.0,0.0,0.0,1.723858,1.398841,0.0,1.7690139,1.6327715
1973,0.0,0.0,0.0,2.1940672,1.736285,0.0,2.2889965,2.0691202
1974,0.0,0.0,0.0,1.6704326,1.3678082,0.0,1.7110153,1.5856075
1975,0.0,0.0,0.0,1.7631124,1.4283177,0.0,1.8065251,1.6747653
1976,0.0,0.0,0.0,2.001447,1.6000966,0.0,2.0785978,1.8918712
1977,0.0,0.0,0.0,1.6742691,1.3638164,0.0,1.7213546,1.5977327
1978,0.0,0.0,0.0,1.8741899,1.5070428,0.0,1.943331,1.7821991
1979,0.0,0.0,0.0,1.9398576,1.5522109,0.0,2.0150416,1.8324089
1980,0.0,0.0,0.0,1.9736085,1.5690763,0.0,2.0534594,1.8476918
1981,0.0,0.0,0.0,1.6398114,1.335347,0.0,1.6889178,1.5676341
1982,0.0,0.0,0.0,2.1155305,1.6720886,0.0,2.213361,1.9852836
1983,0.0,0.0,0.0,1.9647036,1.5792581,0.0,2.0362825,1.8629088
1984,0.0,0.0,0.0,1.5536525,1.2721866,0.0,1.5862176,1.4873039
1985,0.0,0.0,0.0,1.7102493,1.3882085,0.0,1.7595279,1.6243709
1986,0.0,0.0,0.0,1.8465167,1.4929553,0.0,1.9000216,1.7453887
1987,0.0,0.0,0.0,1.7877394,1.4399208,0.0,1.8510517,1.6864356
1988,0.0,0.0,0.0,2.1062226,1.6615058,0.0,2.1949506,1.9979612
1989,0.0,0.0,0.0,1.6279458,1.3313535,0.0,1.6729759,1.5466505
1990,0.0,0.0,0.0,1.9576578,1.5686023,0.0,2.0314915,1.8547199
1991,0.0,0.0,0.0,1.9168332,1.533169,0.0,1.988032,1.81454
1992,0.0,0.0,0.0,1.960709,1.5587507,0.0,2.0482497,1.8527672
1993,0.0,0.0,0.0,1.8281765,1.461278,0.0,1.8965384,1.7172465
1994,0.0,0.0,0.0,1.8424381,1.4771833,0.0,1.9103388,1.7492843
1995,0.0,0.0,0.0,2.1441438,1.6934825,0.0,2.2532794,2.0212927
1996,0.0,0.0,0.0,1.9175049,1.5341364,0.0,1.9844884,1.8107686
1997,0.0,0.0,0.0,1.6768752,1.3763329,0.0,1.7159535,1.6021092
1998,0.0,0.0,0.0,1.6530806,1.3497144,0.0,1.6881586,1.5677531
1999,0.0,0.0,0.0,1.816703,1.4529644,0.0,1.8886935,1.7138457
2000,0.0,0.0,0.0,1.8929874,1.5173314,0.0,1.9610989,1.7927849
2001,0.0,0.0,0.0,1.7689943,1.430998,0.0,1.8240486,1.6813841
2002,0.0,0.0,0.0,1.6658792,1.365261,0.0,1.6983793,1.5887825
2003,0.0,0.0,0.0,1.488253,1.2049699,0.0,1.526244,1.4065405
2004,0.0,0.0,0.0,1.8141075,1.4600664,0.0,1.8775238,1.7188596
2005,0.0,0.0,0.0,1.6589917,1.3491727,0.0,1.6992742,1.5776949
2006,0.0,0.0,0.0,1.6947403,1.373268,0.0,1.7417523,1.6116002
2007,0.0,0.0,0.0,1.485497,1.2220578,0.0,1.5140405,1.4201342
2008,0.0,0.0,0.0,1.8487889,1.48451,0.0,1.9275752,1.7668877
2009,0.0,0.0,0.0,1.7523108,1.4094633,0.0,1.8139766,1.6594522
2010,0.0,0.0,0.0,1.7523063,1.4215649,0.0,1.8097097,1.6661556
2011,0.0,0.0,0.0,1.682988,1.3722359,0.0,1.7284044,1.5947723
2012,0.0,0.0,0.0,2.0465229,1.6156853,0.0,2.1437674,1.9400499
2013,0.0,0.0,0.0,1.8078877,1.4633933,0.0,1.8665794,1.7141504
2014,0.0,0.0,0.0,1.7589953,1.421666,0.0,1.8182913,1.6675699
2015,0.0,0.0,0.0,1.7628344,1.4311057,0.0,1.8139615,1.6699336
